  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:53:24   0.0   0.0   0.0 100.0   0.0    1    120    108   0.00E  47.00  47.00
09:53:24   0.5   0.0   0.0  99.5   0.0    1     52     98   0.00E  47.00  47.00
09:53:25   0.0   0.0   0.0 100.0   0.0    2     86     72   0.00E  47.00  46.00
09:53:25   0.0   0.0   0.5  99.5   0.0    1     68     82   0.00E  47.00  47.00
09:53:26   0.0   0.0   0.0 100.0   0.0    1    124    120   0.00E  47.00  47.00
09:53:26   0.0   0.0   0.5  99.5   0.0    1     56     82   0.00E  47.00  47.00
09:53:27   0.0   0.0   0.0 100.0   0.0    1    196    136   0.00E  47.00  47.00
09:53:27   0.0   0.0   0.0 100.0   0.0    1    200    184   0.00E  47.00  47.00
09:53:28   0.0   0.0   0.0 100.0   0.0    1    152    130   0.00E  47.00  47.00
09:53:28   0.5   0.0   0.0  99.5   0.0    1    800    470   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:53:29   0.0   0.0   0.0 100.0   0.0    1     86     90   0.00E  47.00  47.00
09:53:29   0.0   0.0   0.0 100.0   0.0    1     72     62   0.00E  47.00  47.00
09:53:30   0.0   0.0   0.0 100.0   0.0    1     98     94   0.00E  47.00  47.00
09:53:30   0.0   0.0   0.5  99.5   0.0    1     68     80   0.00E  47.00  47.00
09:53:31   0.0   0.0   0.0 100.0   0.0    1    114    102   0.00E  47.00  47.00
09:53:31   0.0   0.0   0.5  99.5   0.0    1     80     86   0.00E  47.00  47.00
09:53:32   0.0   0.0   0.0 100.0   0.0    1    164    128   0.00E  47.00  47.00
09:53:32   0.0   0.0   0.0 100.0   0.0    1    198    188   0.00E  47.00  47.00
09:53:33   0.0   0.0   0.0 100.0   0.0    1    178    146   0.00E  47.00  47.00
09:53:33   0.5   0.0   0.5  99.0   0.0    1    228    166   0.00E  47.00  47.00
09:53:34   0.0   0.0   0.0 100.0   0.0    1     80     76   0.00E  47.00  47.00
09:53:34   0.0   0.0   0.5  99.5   0.0    1    320    238   0.00E  47.00  47.00
09:53:35   0.0   0.0   0.0 100.0   0.0    1     86     94   0.00E  47.00  47.00
09:53:35   0.0   0.0   0.5  99.5   0.0    1     86     92   0.00E  47.00  47.00
09:53:36   0.0   0.0   0.0 100.0   0.0    1     52     68   0.00E  47.00  47.00
09:53:36   0.0   0.0   0.0 100.0   0.0    1    112    104   0.00E  47.00  47.00
09:53:37   0.5   0.0   0.5  98.5   0.5    1    200    166   0.00E  47.00  47.00
09:53:37   0.0   0.0   0.0 100.0   0.0    1    228    206   0.00E  47.00  47.00
09:53:38   0.0   0.0   0.0 100.0   0.0    1     68     62   0.00E  47.00  47.00
09:53:38   0.0   0.0   0.0 100.0   0.0    1    244    162   0.00E  47.00  47.00
09:53:39   0.0   0.0   0.5  99.5   0.0    1     54     58   0.00E  47.00  47.00
09:53:39   0.5   0.0   0.0  99.5   0.0    1     92    102   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:53:40   0.0   0.0   0.0 100.0   0.0    1     64     70   0.00E  47.00  47.00
09:53:40   0.0   0.0   0.5  99.5   0.0    1    362    252   0.00E  47.00  47.00
09:53:41   0.0   0.0   0.0 100.0   0.0    1     64     88   0.00E  47.00  47.00
09:53:41   0.0   0.0   0.0 100.0   0.0    1    108     90   0.00E  47.00  47.00
09:53:42   0.0   0.0   0.5  99.5   0.0    1    164    148   0.00E  47.00  47.00
09:53:42   0.0   0.0   0.0 100.0   0.0    1    268    310   0.00E  47.00  47.00
09:53:43   0.0   0.0   0.5  99.5   0.0    1     74     84   0.00E  47.00  47.00
09:53:43   0.0   0.0   0.5  99.5   0.0    1    132    114   0.00E  47.00  47.00
09:53:44   0.0   0.0   0.0 100.0   0.0    1     84     84   0.00E  47.00  47.00
09:53:44   0.0   0.0   0.5  99.5   0.0    1    128    118   0.00E  47.00  47.00
09:53:45   0.0   0.0   0.0 100.0   0.0    1     52     64   0.00E  47.00  47.00
09:53:45   0.0   0.0   0.0 100.0   0.0    1    114    104   0.00E  47.00  47.00
09:53:46   0.0   0.0   0.5  99.5   0.0    1     52     70   0.00E  47.00  47.00
09:53:46   0.5   0.0   0.0  99.5   0.0    1    354    252   0.00E  47.00  47.00
09:53:47   0.0   0.0   0.5  99.5   0.0    1    172    144   0.00E  47.00  47.00
09:53:47   0.0   0.0   0.0 100.0   0.0    1    236    202   0.00E  47.00  46.00
09:53:48   0.0   0.0   0.5  99.5   0.0    1     54     64   0.00E  47.00  47.00
09:53:48   0.0   0.0   0.0 100.0   0.0    1    146    132   0.00E  47.00  47.00
09:53:49   0.0   0.0   0.0 100.0   0.0    1     64     64   0.00E  47.00  47.00
09:53:49   0.5   0.0   0.0  99.5   0.0    1    122    114   0.00E  47.00  47.00
09:53:50   2.0   0.0   4.6  93.4   0.0    1  14132  10740   0.00E  47.00  47.00
09:53:50   1.1   0.0   2.1  96.8   0.0    2  31180  20964   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:53:51   0.0   0.0   4.2  95.8   0.0    1  30992  21048   0.00E  47.00  47.00
09:53:51   1.0   0.0   4.1  94.8   0.0    2  30670  22118   0.00E  47.00  47.00
09:53:52   0.0   0.0   3.7  95.8   0.5    1  30704  22416   0.00E  47.00  47.00
09:53:52   0.5   0.0   4.2  95.3   0.0    1  31482  22654   0.00E  47.00  47.00
09:53:53   0.5   0.0   3.6  95.8   0.0    2  30664  20408   0.00E  47.00  47.00
09:53:53   0.5   0.0   4.2  95.3   0.0    1  30988  22724   0.00E  47.00  47.00
09:53:54   0.0   0.0   3.7  96.3   0.0    1  30544  22874   0.00E  47.00  47.00
09:53:54   0.5   0.0   3.6  95.8   0.0    1  31112  23572   0.00E  47.00  47.00
09:53:55   0.0   0.0   5.2  94.8   0.0    1  31344  24244   0.00E  47.00  47.00
09:53:55   1.0   0.0   3.6  95.3   0.0    1  30880  22980   0.00E  47.00  47.00
09:53:56   1.0   0.0   2.6  96.3   0.0    1  31098  22314   0.00E  47.00  47.00
09:53:56   0.5   0.0   4.1  95.3   0.0    1  30500  21886   0.00E  47.00  47.00
09:53:57   0.0   0.0   2.7  97.3   0.0    2  31394  22098   0.00E  47.00  47.00
09:53:57   1.0   0.0   5.1  93.8   0.0    1  31054  21162   0.00E  47.00  47.00
09:53:58   1.0   0.0   3.6  95.3   0.0    1  30972  23708   0.00E  47.00  47.00
09:53:58   0.0   0.0   5.2  94.8   0.0    1  31462  24642   0.00E  48.00  47.00
09:53:59   1.0   0.0   3.1  95.8   0.0    3  30810  22700   0.00E  47.00  47.00
09:53:59   0.5   0.0   3.6  95.8   0.0    1  30886  24652   0.00E  47.00  47.00
09:54:00   0.5   0.0   4.2  95.3   0.0    1  31142  24260   0.00E  47.00  47.00
09:54:00   1.6   0.0   2.6  95.8   0.0    1  30906  22824   0.00E  47.00  47.00
09:54:01   0.0   0.0   2.1  97.9   0.0    1  30938  24002   0.00E  47.00  47.00
09:54:01   0.5   0.0   4.1  95.3   0.0    1  30906  24018   0.00E  48.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:54:02   0.5   0.0   3.6  95.3   0.5    1  30450  23762   0.00E  48.00  47.00
09:54:02   1.6   0.0   3.1  95.3   0.0    1  30738  23652   0.00E  47.00  47.00
09:54:03   1.0   0.0   4.1  94.8   0.0    1  30980  24714   0.00E  47.00  47.00
09:54:03   1.1   0.0   2.6  96.3   0.0    2  31426  25270   0.00E  47.00  47.00
09:54:04   0.5   0.0   5.1  94.4   0.0    1  31218  23162   0.00E  47.00  47.00
09:54:04   0.5   0.0   2.6  96.8   0.0    2  31558  22118   0.00E  48.00  47.00
09:54:05   1.0   0.0   3.6  95.3   0.0    2  31010  21134   0.00E  47.00  47.00
09:54:05   1.5   0.0   4.1  94.4   0.0    1  30538  21166   0.00E  47.00  47.00
09:54:06   0.5   0.0   1.5  98.0   0.0    1   4308   3380   0.00E  47.00  47.00
09:54:06   0.0   0.0   0.0 100.0   0.0    1     80     92   0.00E  47.00  47.00
09:54:07   0.0   0.0   0.5  99.5   0.0    1    178    134   0.00E  47.00  47.00
09:54:07   0.0   0.0   0.0 100.0   0.0    1    180    162   0.00E  47.00  47.00
09:54:08   0.0   0.0   0.5  99.5   0.0    1     88     76   0.00E  47.00  47.00
09:54:08   0.0   0.0   0.0 100.0   0.0    1    796    780   0.00E  47.00  47.00
09:54:09   0.0   0.0   0.0 100.0   0.0    1     88     84   0.00E  47.00  47.00
09:54:09   0.0   0.0   0.0 100.0   0.0    1     92    110   0.00E  47.00  47.00
09:54:10   0.0   0.0   0.0 100.0   0.0    1    190    154   0.00E  47.00  47.00
09:54:10   0.5   0.0   0.0  99.5   0.0    1    346    352   0.00E  47.00  47.00
09:54:11   0.0   0.0   0.5  99.5   0.0    1    202    180   0.00E  47.00  47.00
09:54:11   0.0   0.0   0.0 100.0   0.0    1     56     70   0.00E  47.00  47.00
09:54:12   0.0   0.0   0.5  99.0   0.5    1    202    136   0.00E  47.00  47.00
09:54:12   0.0   0.0   0.0 100.0   0.0    1    190    182   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:54:13   0.0   0.0   0.5  99.5   0.0    1     92     82   0.00E  47.00  47.00
09:54:13   0.5   0.0   0.0  99.5   0.0    1   1038   1028   0.00E  47.00  47.00
09:54:14   0.0   0.0   0.5  99.5   0.0    1    170    140   0.00E  47.00  47.00
09:54:14   0.0   0.0   0.0 100.0   0.0    1    126    124   0.00E  47.00  47.00
09:54:15   0.0   0.0   0.0 100.0   0.0    1    108     78   0.00E  47.00  47.00
09:54:15   0.0   0.0   0.0 100.0   0.0    1     74     74   0.00E  47.00  47.00
09:54:16   0.0   0.0   0.5  99.5   0.0    1    136    108   0.00E  47.00  47.00
09:54:16   0.5   0.0   0.0  99.5   0.0    1    314    328   0.00E  47.00  47.00
09:54:17   0.0   0.0   0.5  99.5   0.0    1    342    240   0.00E  47.00  47.00
09:54:17   0.0   0.0   0.0 100.0   0.0    1    222    198   0.00E  47.00  47.00
09:54:18   0.0   0.0   0.5  99.5   0.0    1     58     58   0.00E  47.00  47.00
09:54:18   0.0   0.0   0.5  99.5   0.0    1    612    568   0.00E  47.00  47.00
09:54:19   0.0   0.0   0.0 100.0   0.0    1     92    116   0.00E  47.00  47.00
09:54:19   0.0   0.0   0.0 100.0   0.0    1     78     76   0.00E  47.00  47.00
09:54:20   0.0   0.0   0.0 100.0   0.0    1     74     62   0.00E  47.00  47.00
09:54:20   0.0   0.0   0.0 100.0   0.0    1     94     76   0.00E  47.00  46.00
09:54:21   0.0   0.0   0.5  99.5   0.0    1     82     74   0.00E  47.00  47.00
09:54:21   0.0   0.0   0.0 100.0   0.0    1    144    148   0.00E  47.00  46.00
09:54:22   0.5   0.0   0.5  99.0   0.0    1    146    118   0.00E  47.00  47.00
09:54:22   0.0   0.0   0.5  99.5   0.0    1    512    484   0.00E  47.00  47.00
09:54:23   0.0   0.0   0.5  99.5   0.0    1     74     78   0.00E  47.00  47.00
09:54:23   0.0   0.0   0.0 100.0   0.0    1    552    534   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:54:24   0.0   0.0   0.0 100.0   0.0    1     56     56   0.00E  47.00  47.00
09:54:24   0.0   0.0   0.5  99.5   0.0    1     98     98   0.00E  47.00  47.00
09:54:25   0.0   0.0   0.0 100.0   0.0    1     72     66   0.00E  47.00  47.00
09:54:25   0.0   0.0   0.5  99.5   0.0    1    128    108   0.00E  47.00  47.00
09:54:26   0.0   0.0   0.0 100.0   0.0    1     60     60   0.00E  47.00  47.00
09:54:26   0.0   0.0   0.0 100.0   0.0    1    128    132   0.00E  47.00  47.00
09:54:27   0.0   0.0   0.5  99.0   0.5    1    136    126   0.00E  47.00  47.00
09:54:27   0.0   0.0   0.5  99.5   0.0    1    334    332   0.00E  47.00  47.00
09:54:28   0.5   0.0   0.0  99.5   0.0    1     82     68   0.00E  47.00  47.00
09:54:28   0.0   0.0   0.0 100.0   0.0    1    818    788   0.00E  47.00  47.00
09:54:29   0.0   0.0   0.5  99.5   0.0    1     46     64   0.00E  47.00  47.00
09:54:29   0.0   0.0   0.0 100.0   0.0    1    100     82   0.00E  47.00  47.00
09:54:30   0.0   0.0   0.0 100.0   0.0    2     54     60   0.00E  47.00  47.00
09:54:30   0.0   0.0   0.5  99.5   0.0    1     84     82   0.00E  47.00  47.00
09:54:31   0.0   0.0   0.0 100.0   0.0    1     52     56   0.00E  47.00  47.00
09:54:31   0.0   0.0   0.0 100.0   0.0    1     90     96   0.00E  47.00  47.00
09:54:32   0.0   0.0   0.5  99.5   0.0    1    178    150   0.00E  47.00  47.00
09:54:32   0.0   0.0   0.0 100.0   0.0    1    216    176   0.00E  47.00  47.00
09:54:33   0.0   0.0   0.0 100.0   0.0    1     72     68   0.00E  47.00  47.00
09:54:33   0.0   0.0   0.0 100.0   0.0    1    144    118   0.00E  47.00  47.00
09:54:34   0.0   0.0   0.5  99.5   0.0    1     74    102   0.00E  47.00  47.00
09:54:34   0.5   0.0   0.0  99.5   0.0    1    444    436   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:54:35   0.0   0.0   0.0 100.0   0.0    1     62     70   0.00E  47.00  47.00
09:54:35   0.0   0.0   0.5  99.5   0.0    1    184    170   0.00E  47.00  47.00
09:54:36   0.0   0.0   0.5  99.5   0.0    1     50     66   0.00E  47.00  47.00
09:54:36   0.0   0.0   0.0 100.0   0.0    1    454    364   0.00E  47.00  47.00
09:54:37   0.0   0.0   0.0 100.0   0.0    1    154    134   0.00E  47.00  47.00
09:54:37   0.0   0.0   0.5  99.5   0.0    1    250    246   0.00E  47.00  47.00
09:54:38   0.0   0.0   0.5  99.5   0.0    1     52     72   0.00E  47.00  47.00
09:54:38   0.0   0.0   0.0 100.0   0.0    1    296    264   0.00E  47.00  47.00
09:54:39   0.0   0.0   0.0 100.0   0.0    1    102     90   0.00E  47.00  46.00
09:54:39   0.0   0.0   0.5  99.5   0.0    1     68     78   0.00E  47.00  47.00
09:54:40   0.0   0.0   0.0 100.0   0.0    1     94     90   0.00E  47.00  47.00
09:54:40   0.5   0.0   0.5  99.0   0.0    1    378    342   0.00E  47.00  47.00
09:54:41   0.0   0.0   0.0 100.0   0.0    1     92     86   0.00E  47.00  47.00
09:54:41   0.0   0.0   0.0 100.0   0.0    1     76     78   0.00E  47.00  47.00
09:54:42   0.0   0.0   0.0  99.5   0.5    1    176    146   0.00E  47.00  47.00
09:54:42   0.0   0.0   0.5  99.5   0.0    1    272    256   0.00E  47.00  47.00
09:54:43   0.0   0.0   0.0 100.0   0.0    1    104    120   0.00E  47.00  46.00
09:54:43   0.0   0.0   0.5  99.5   0.0    1    328    324   0.00E  47.00  47.00
09:54:44   0.5   0.0   0.0  99.5   0.0    1     84     98   0.00E  47.00  47.00
09:54:44   0.0   0.0   0.5  99.5   0.0    1    138    138   0.00E  47.00  47.00
09:54:45   0.0   0.0   0.5  99.5   0.0    1     92     84   0.00E  47.00  47.00
09:54:45   0.0   0.0   0.0 100.0   0.0    1     88     80   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:54:46   0.0   0.0   0.0 100.0   0.0    1    100     96   0.00E  47.00  47.00
09:54:46   0.0   0.0   0.0 100.0   0.0    1    300    310   0.00E  47.00  47.00
09:54:47   0.0   0.0   0.5  99.5   0.0    1    252    188   0.00E  47.00  47.00
09:54:47   0.0   0.0   0.0 100.0   0.0    1    272    260   0.00E  47.00  47.00
09:54:48   0.0   0.0   0.5  99.5   0.0    1     88    108   0.00E  47.00  47.00
09:54:48   0.0   0.0   0.5  99.5   0.0    1    320    318   0.00E  47.00  47.00
09:54:49   0.0   0.0   0.5  99.5   0.0    1    252    256   0.00E  47.00  47.00
09:54:49   0.0   0.0   0.0 100.0   0.0    1     72     76   0.00E  47.00  47.00
09:54:50   0.0   0.0   0.0 100.0   0.0    1    106     88   0.00E  47.00  47.00
09:54:50   0.0   0.0   0.5  99.5   0.0    1     62     56   0.00E  47.00  46.00
09:54:51   0.0   0.0   0.0 100.0   0.0    1    108    124   0.00E  47.00  47.00
09:54:51   0.5   0.0   0.0  99.5   0.0    1     52     76   0.00E  47.00  47.00
09:54:52   0.0   0.0   0.5  99.5   0.0    1    178    144   0.00E  47.00  46.00
09:54:52   0.5   0.0   0.0  99.5   0.0    1    436    422   0.00E  47.00  46.00
09:54:53   0.0   0.0   0.0 100.0   0.0    1    106     92   0.00E  47.00  46.00
09:54:53   0.0   0.0   0.0 100.0   0.0    1     78     88   0.00E  47.00  47.00
09:54:54   0.0   0.0   0.5  99.5   0.0    1    592    560   0.00E  47.00  47.00
09:54:54   0.0   0.0   0.0 100.0   0.0    1     54     56   0.00E  47.00  47.00
09:54:55   0.0   0.0   0.5  99.5   0.0    1    124    144   0.00E  47.00  47.00
09:54:55   0.0   0.0   0.0 100.0   0.0    1     72     92   0.00E  47.00  46.00
09:54:56   0.0   0.0   0.0 100.0   0.0    1    112     86   0.00E  47.00  47.00
09:54:56   0.0   0.0   0.0 100.0   0.0    1     70     78   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:54:57   0.0   0.0   1.0  99.0   0.0    1    202    160   0.00E  47.00  46.00
09:54:57   0.0   0.0   0.0 100.0   0.0    1    192    190   0.00E  47.00  47.00
09:54:58   0.0   0.0   0.0 100.0   0.0    1     78     74   0.00E  47.00  47.00
09:54:58   0.5   0.0   0.5  99.0   0.0    1    338    340   0.00E  47.00  47.00
09:54:59   0.0   0.0   0.0 100.0   0.0    1    224    214   0.00E  47.00  47.00
09:54:59   0.0   0.0   0.5  99.5   0.0    1     96     90   0.00E  47.00  47.00
09:55:00   0.0   0.0   0.0 100.0   0.0    1     60     66   0.00E  47.00  47.00
09:55:00   0.0   0.0   0.5  99.5   0.0    1     86     74   0.00E  47.00  46.00
09:55:01   0.0   0.0   0.0 100.0   0.0    1     88     94   0.00E  47.00  47.00
09:55:01   0.0   0.0   0.5  99.5   0.0    1    112    134   0.00E  47.00  47.00
09:55:02   0.0   0.0   0.5  99.5   0.0    1    138    126   0.00E  47.00  46.00
09:55:02   0.0   0.0   0.0 100.0   0.0    1    218    186   0.00E  47.00  47.00
09:55:03   0.0   0.0   0.5  99.5   0.0    1    246    208   0.00E  47.00  47.00
09:55:03   0.5   0.0   0.0  99.5   0.0    1     90     90   0.00E  47.00  47.00
09:55:04   0.0   0.0   0.0 100.0   0.0    1   1178   1158   0.00E  47.00  47.00
09:55:04   0.0   0.0   0.5  99.5   0.0    1    336    340   0.00E  47.00  47.00
09:55:05   0.0   0.0   0.0 100.0   0.0    1    126    130   0.00E  47.00  47.00
09:55:05   0.0   0.0   0.5  99.5   0.0    1    112    116   0.00E  47.00  47.00
09:55:06   1.5   0.0   3.0  95.5   0.0    1   2852   2170   0.00E  47.00  47.00
09:55:06   1.0   0.0   2.6  96.3   0.0    1  30640  22544   0.00E  47.00  46.00
09:55:07   1.0   0.0   3.6  94.3   1.0    1  30990  20936   0.00E  47.00  47.00
09:55:07   0.5   0.0   2.6  96.8   0.0    2  30696  21726   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:55:08   0.0   0.0   4.7  95.3   0.0    1  30854  20558   0.00E  47.00  47.00
09:55:08   1.0   0.0   4.1  94.8   0.0    1  30580  20992   0.00E  47.00  47.00
09:55:09   1.1   0.0   2.6  96.3   0.0    1  31438  22598   0.00E  47.00  47.00
09:55:09   0.5   0.0   3.6  95.8   0.0    2  30514  21314   0.00E  47.00  47.00
09:55:10   1.0   0.0   3.6  95.3   0.0    2  30966  20754   0.00E  47.00  47.00
09:55:10   0.0   0.0   4.2  95.8   0.0    1  30874  22262   0.00E  47.00  47.00
09:55:11   0.0   0.0   2.1  97.9   0.0    1  31156  21466   0.00E  47.00  47.00
09:55:11   1.0   0.0   4.1  94.8   0.0    1  30826  20092   0.00E  47.00  47.00
09:55:12   0.5   0.0   4.7  94.8   0.0    1  31282  21576   0.00E  47.00  47.00
09:55:12   0.0   0.0   3.7  96.3   0.0    2  30984  20704   0.00E  47.00  47.00
09:55:13   1.0   0.0   3.1  95.8   0.0    1  30714  21154   0.00E  47.00  47.00
09:55:13   0.5   0.0   5.2  94.3   0.0    1  30902  21598   0.00E  47.00  47.00
09:55:14   0.5   0.0   3.1  96.3   0.0    1  31300  22178   0.00E  47.00  47.00
09:55:14   1.0   0.0   3.6  95.3   0.0    2  30794  21082   0.00E  47.00  47.00
09:55:15   0.5   0.0   2.6  96.8   0.0    2  30494  21324   0.00E  47.00  47.00
09:55:15   1.0   0.0   4.1  94.8   0.0    1  30972  22078   0.00E  47.00  47.00
09:55:16   0.5   0.0   5.1  94.4   0.0    1  30520  21010   0.00E  47.00  47.00
09:55:16   0.5   0.0   3.7  95.8   0.0    1  31134  21706   0.00E  47.00  47.00
09:55:17   1.0   0.0   4.1  94.8   0.0    1  31040  21468   0.00E  47.00  47.00
09:55:17   0.5   0.0   3.2  96.3   0.0    1  30994  21562   0.00E  47.00  47.00
09:55:18   0.5   0.0   3.1  96.3   0.0    2  30916  20212   0.00E  47.00  47.00
09:55:18   0.5   0.0   3.6  95.8   0.0    2  30950  20676   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:55:19   0.0   0.0   3.7  96.3   0.0    1  31248  22134   0.00E  47.00  47.00
09:55:19   0.0   0.0   4.2  95.8   0.0    1  30782  22694   0.00E  47.00  47.00
09:55:20   0.5   0.0   4.1  95.3   0.0    1  31064  20502   0.00E  47.00  47.00
09:55:20   0.5   0.0   3.1  96.3   0.0    1  30926  20740   0.00E  47.00  47.00
09:55:21   0.5   0.0   5.1  94.4   0.0    1  30730  21038   0.00E  47.00  47.00
09:55:21   0.5   0.0   3.7  95.8   0.0    1  31060  21380   0.00E  47.00  47.00
09:55:22   1.0   0.0   2.5  96.4   0.0    1  15544   9868   0.00E  47.00  47.00
09:55:22   0.5   0.0   0.0  99.5   0.0    1    420    328   0.00E  47.00  47.00
09:55:23   0.0   0.0   0.5  99.5   0.0    1    172    138   0.00E  47.00  47.00
09:55:23   0.0   0.0   0.0 100.0   0.0    1     80     98   0.00E  47.00  47.00
09:55:24   0.0   0.0   0.5  99.5   0.0    1    970    548   0.00E  47.00  47.00
09:55:24   0.0   0.0   0.0 100.0   0.0    1     68     84   0.00E  47.00  47.00
09:55:25   0.0   0.0   0.5  99.5   0.0    1    112     86   0.00E  47.00  47.00
09:55:25   0.0   0.0   0.0 100.0   0.0    1     72     72   0.00E  47.00  47.00
09:55:26   0.0   0.0   0.5  99.5   0.0    1     88     74   0.00E  47.00  47.00
09:55:26   0.0   0.0   0.0 100.0   0.0    1     62     68   0.00E  47.00  47.00
09:55:27   0.0   0.0   0.5  99.0   0.5    1    350    266   0.00E  47.00  47.00
09:55:27   0.0   0.0   0.5  99.5   0.0    1    222    216   0.00E  47.00  47.00
